,date,account_value
115,2021-07-02,1018561.6771873476
116,2021-07-06,1014599.0056352617
117,2021-07-07,1002501.1427421571
118,2021-07-08,1005857.155779648
119,2021-07-09,1019399.9970138551
120,2021-07-12,1024292.4522500994
121,2021-07-13,1017978.4410343172
122,2021-07-14,1012190.8684371951
123,2021-07-15,1006472.5401565555
124,2021-07-16,999178.8785993579
125,2021-07-19,989336.6522867206
126,2021-07-20,998298.3801453593
127,2021-07-21,1006969.7738818171
128,2021-07-22,999440.9091643336
129,2021-07-23,995768.5969168666
130,2021-07-26,1005508.0779369357
131,2021-07-27,1000412.0727632525
132,2021-07-28,996529.1950855257
133,2021-07-29,995266.0833873751
134,2021-07-30,999967.1498183253
135,2021-08-02,1000989.918062878
136,2021-08-03,1003697.2061165812
137,2021-08-04,996418.7215739252
138,2021-08-05,1006103.1508265497
139,2021-08-06,1020472.1374236109
140,2021-08-09,1024188.4861498835
141,2021-08-10,1030873.5546942713
142,2021-08-11,1037202.0101479533
143,2021-08-12,1030282.7331101422
144,2021-08-13,1025090.7413842204
145,2021-08-16,1024951.4107850078
146,2021-08-17,1016086.8829607966
147,2021-08-18,1013296.6002579691
148,2021-08-19,1062988.3715895656
149,2021-08-20,1074009.6754710202
150,2021-08-23,1075288.0598349576
151,2021-08-24,1089608.128777409
152,2021-08-25,1091191.8346365932
153,2021-08-26,1075952.0767310145
154,2021-08-27,1082523.0078259471
155,2021-08-30,1074728.905622769
156,2021-08-31,1073690.9865788464
157,2021-09-01,1075922.638040257
158,2021-09-02,1077568.94526434
159,2021-09-03,1063541.4204152112
160,2021-09-07,1066726.3109702114
161,2021-09-08,1056034.6978802686
162,2021-09-09,1062332.59839716
163,2021-09-10,1046870.1254385954
164,2021-09-13,1053867.9968485837
165,2021-09-14,1053550.811881924
166,2021-09-15,1059733.286074925
167,2021-09-16,1072653.453801251
168,2021-09-17,1069602.053289128
169,2021-09-20,1063788.0046067243
170,2021-09-21,1064273.0961495405
171,2021-09-22,1081096.506703282
172,2021-09-23,1089967.064460278
173,2021-09-24,1098723.9065768248
174,2021-09-27,1109027.2715111738
175,2021-09-28,1122231.8927161223
176,2021-09-29,1115336.1315604215
177,2021-09-30,1079825.6722516066
178,2021-10-01,1084754.6641181
179,2021-10-04,1084752.4774636275
180,2021-10-05,1074605.1720957763
181,2021-10-06,1079098.6281983382
182,2021-10-07,1078574.8990477566
183,2021-10-08,1082768.3699904447
184,2021-10-11,1072922.8995110516
185,2021-10-12,1082994.316596127
186,2021-10-13,1077483.888496304
187,2021-10-14,1088914.6835913663
188,2021-10-15,1105614.702177525
189,2021-10-18,1181623.723490048
190,2021-10-19,1150220.695211125
191,2021-10-20,1147116.3717402462
192,2021-10-21,1145646.557192517
193,2021-10-22,1151543.9162339214
194,2021-10-25,1155988.7505253798
195,2021-10-26,1145932.9046851506
196,2021-10-27,1132467.5967707504
197,2021-10-28,1145987.1574435583
198,2021-10-29,1149379.9198764577
199,2021-11-01,1186306.2575968746
200,2021-11-02,1190297.3962002073
201,2021-11-03,1227141.702585526
202,2021-11-04,1230589.2842944302
203,2021-11-05,1242128.601072989
204,2021-11-08,1239810.3931808383
205,2021-11-09,1227999.0672535007
206,2021-11-10,1212660.0647427489
207,2021-11-11,1233485.0070796628
208,2021-11-12,1225094.3874898038
209,2021-11-15,1236628.7488446087
210,2021-11-16,1260921.6208854222
211,2021-11-17,1232456.607444489
212,2021-11-18,1360883.9701272454
213,2021-11-19,1308467.9469640604
214,2021-11-22,1289916.6112794594
215,2021-11-23,1287149.331112803
216,2021-11-24,1257671.7388991076
217,2021-11-26,1224794.6190194134
218,2021-11-29,1210324.6995220894
219,2021-11-30,1185530.898438647
220,2021-12-01,1159320.8968641153
221,2021-12-02,1169658.0834905992
222,2021-12-03,1151738.946056269
223,2021-12-06,1158320.8755116926
224,2021-12-07,1172316.9124422537
225,2021-12-08,1162491.1094890218
226,2021-12-09,1151228.5865544744
227,2021-12-10,1150218.2769085814
228,2021-12-13,1114193.230482491
229,2021-12-14,1134213.2708532359
230,2021-12-15,1118424.5092408205
231,2021-12-16,1103196.8722373033
232,2021-12-17,1108977.3724517236
233,2021-12-20,1088660.8489484163
234,2021-12-21,1115087.568232512
235,2021-12-22,1115712.339095713
236,2021-12-23,1121375.0758604552
237,2021-12-27,1135488.7856878038
238,2021-12-28,1140564.3214002023
239,2021-12-29,1160321.060139483
240,2021-12-30,1157332.042227822
241,2021-12-31,1143193.6297759176
242,2022-01-03,1168992.651890721
243,2022-01-04,1184313.468004689
244,2022-01-05,1148573.0485390096
245,2022-01-06,1155091.1295135198
246,2022-01-07,1146803.0484984098
247,2022-01-10,1129298.9527995286
248,2022-01-11,1154978.396036452
249,2022-01-12,1152554.38326648
250,2022-01-13,1157412.4984583515
251,2022-01-14,1139900.8317191396
252,2022-01-18,1121443.812751187
253,2022-01-19,1122557.3498295867
254,2022-01-20,1090322.223941321
255,2022-01-21,1070331.751865794
256,2022-01-24,1163407.7539464384
257,2022-01-25,1158429.41237238
258,2022-01-26,1139359.7928758054
259,2022-01-27,1131613.1296035545
260,2022-01-28,1126353.8039617524
261,2022-01-31,1130022.331188027
262,2022-02-01,1143834.714335614
263,2022-02-02,1122809.7866002908
264,2022-02-03,1117707.973690398
265,2022-02-04,1123986.1522049624
266,2022-02-07,1129585.1449005706
267,2022-02-08,1147379.6523964738
268,2022-02-09,1165233.8073844917
269,2022-02-10,1153209.5213872078
270,2022-02-11,1126481.8788110493
271,2022-02-14,1103226.7586739492
272,2022-02-15,1125839.2596263264
273,2022-02-16,1142077.40870143
274,2022-02-17,1120272.3975719744
275,2022-02-18,1132287.6927653872
276,2022-02-22,1101423.2773601138
277,2022-02-23,1070459.3413465526
278,2022-02-24,1119235.9759376287
279,2022-02-25,1148695.7989028157
280,2022-02-28,1137944.322456006
281,2022-03-01,1103871.9392964295
282,2022-03-02,1144689.1260574998
283,2022-03-03,1140739.4154653938
284,2022-03-04,1110288.3315808112
285,2022-03-07,1026350.9509675015
286,2022-03-08,1069694.1711936882
287,2022-03-09,1094687.5985873803
288,2022-03-10,1109733.48143113
289,2022-03-11,1081550.4103017892
290,2022-03-14,1089376.0312334602
291,2022-03-15,1116662.3623767097
292,2022-03-16,1166056.7982971848
293,2022-03-17,1180436.472975354
294,2022-03-18,1187906.615539273
295,2022-03-21,1165672.8816847466
296,2022-03-22,1168782.4377912052
297,2022-03-23,1138350.6543094548
298,2022-03-24,1154519.4762868334
299,2022-03-25,1150333.0765607364
300,2022-03-28,1134335.8206255788
301,2022-03-29,1161149.6774786822
302,2022-03-30,1133999.5597972362
303,2022-03-31,1102023.4071425502
304,2022-04-01,1098842.2103198422
305,2022-04-04,1107607.4916707373
306,2022-04-05,1110802.5357949703
307,2022-04-06,1090496.1471523657
308,2022-04-07,1069865.2911284491
309,2022-04-08,1085178.9795986107
310,2022-04-11,1105121.2222811726
311,2022-04-12,1112418.3569752912
312,2022-04-13,1141701.677006915
313,2022-04-14,1141155.5063032978
314,2022-04-18,1137060.9793614224
315,2022-04-19,1168802.0448136262
316,2022-04-20,1158645.2481843862
317,2022-04-21,1139927.247757466
318,2022-04-22,1098802.988020253
319,2022-04-25,1119278.744310704
320,2022-04-26,1100409.0272901237
321,2022-04-27,1109309.7198882224
322,2022-04-28,1139432.3688051347
323,2022-04-29,1095802.6650485657
324,2022-05-02,1114588.3521303262
325,2022-05-03,1098559.5798180131
326,2022-05-04,1129289.0397026222
327,2022-05-05,1085746.1986507538
328,2022-05-06,1065898.9633226898
329,2022-05-09,1044860.4019730499
330,2022-05-10,1042007.6837434587
331,2022-05-11,985108.5879791935
332,2022-05-12,1011200.1407365425
333,2022-05-13,1021264.1687436607
334,2022-05-16,1003086.8810608203
335,2022-05-17,1014082.7873945625
336,2022-05-18,948169.8674120014
337,2022-05-19,957781.7380884236
338,2022-05-20,922704.9237295216
339,2022-05-23,928861.6197919911
340,2022-05-24,906498.5554506367
341,2022-05-25,953727.9130840367
342,2022-05-26,1063602.0637462682
343,2022-05-27,1079050.6157573764
344,2022-05-31,1085308.3333074634
345,2022-06-01,1075735.988654143
346,2022-06-02,1090135.228039557
347,2022-06-03,1090433.9440700596
348,2022-06-06,1101302.5282507008
349,2022-06-07,1109781.3393200976
350,2022-06-08,1103095.6037717997
351,2022-06-09,1094563.0940921064
352,2022-06-10,1066457.1380975386
353,2022-06-13,1010710.0762402772
354,2022-06-14,1033542.6582922791
355,2022-06-15,1037263.8797467087
356,2022-06-16,971620.9743451737
357,2022-06-17,973490.9958777034
358,2022-06-21,975366.1570018183
359,2022-06-22,963128.1946899593
360,2022-06-23,948335.32398466
361,2022-06-24,1007994.4274269016
362,2022-06-27,983927.7728382022
363,2022-06-28,957881.2422656927
364,2022-06-29,940356.862072173
365,2022-06-30,924057.1318704518
366,2022-07-01,912836.4232002171
367,2022-07-05,939520.4983177099
368,2022-07-06,899529.849436179
369,2022-07-07,911819.8629842672
370,2022-07-08,911169.198296729
371,2022-07-11,883507.2551099691
372,2022-07-12,877956.9804431829
373,2022-07-13,874026.9352823171
374,2022-07-14,856951.7137115393
375,2022-07-15,868476.0786250029
376,2022-07-18,894897.5356139096
377,2022-07-19,919740.5533333692
378,2022-07-20,933028.2719513807
379,2022-07-21,936025.3512665663
380,2022-07-22,923992.8870110426
381,2022-07-25,917622.9880600842
382,2022-07-26,873587.2729802046
383,2022-07-27,895835.0259184751
384,2022-07-28,895833.3249083431
385,2022-07-29,902612.8387305173
386,2022-08-01,908731.7178492459
387,2022-08-02,887587.2999876889
388,2022-08-03,918706.4210711392
389,2022-08-04,903271.3587580593
390,2022-08-05,909116.532676402
391,2022-08-08,941536.3651541623
392,2022-08-09,898298.9678732785
393,2022-08-10,925005.4127741726
394,2022-08-11,967787.3204924497
395,2022-08-12,982784.1809164914
396,2022-08-15,982782.2352339658
397,2022-08-16,1023117.5861441523
398,2022-08-17,999197.5883982573
399,2022-08-18,995315.859597865
400,2022-08-19,962774.9715084942
401,2022-08-22,934755.1697716627
402,2022-08-23,959647.5365252406
403,2022-08-24,932543.5409020337
404,2022-08-25,950778.3517273815
405,2022-08-26,929980.2580050381
406,2022-08-29,914878.0996312054
407,2022-08-30,905863.6515826138
408,2022-08-31,888149.373533717
409,2022-09-01,878723.7810496243
410,2022-09-02,880175.9252234371
411,2022-09-06,870335.2382311734
412,2022-09-07,890064.2053717526
413,2022-09-08,897755.9132904919
414,2022-09-09,920896.0299094113
415,2022-09-12,926050.5308504971
416,2022-09-13,880996.5652884396
417,2022-09-14,866345.7856026562
418,2022-09-15,869341.6158211621
419,2022-09-16,871218.2912018689
420,2022-09-19,881386.2992278012
421,2022-09-20,865146.1908169659
422,2022-09-21,861358.4180607708
423,2022-09-22,836302.8853390608
424,2022-09-23,833637.2494358929
425,2022-09-26,814175.482158843
426,2022-09-27,837509.9190153988
427,2022-09-28,864739.7600485715
428,2022-09-29,838205.924193469
429,2022-09-30,831650.7226133259
430,2022-10-03,847881.8679409893
431,2022-10-04,894764.7800946148
432,2022-10-05,903697.7514805706
433,2022-10-06,903696.0267640026
434,2022-10-07,900180.4255616101
435,2022-10-10,889610.5915244016
436,2022-10-11,904127.5441395673
437,2022-10-12,907272.8263394269
438,2022-10-13,922256.8815808209
439,2022-10-14,900906.3590128811
440,2022-10-17,931818.4599263103
441,2022-10-18,960820.6108300121
442,2022-10-19,952454.4856860073
443,2022-10-20,945265.5767998608
444,2022-10-21,980487.047468272
445,2022-10-24,998140.1499462994
446,2022-10-25,1025087.981064883
447,2022-10-26,1034359.9118735226
448,2022-10-27,1039612.503750125
449,2022-10-28,1042851.981348315
450,2022-10-31,1036351.5333987798
451,2022-11-01,1034721.1212946232
452,2022-11-02,984123.6020227725
453,2022-11-03,991482.7822275533
454,2022-11-04,984923.2853389101
455,2022-11-07,984510.7712852065
456,2022-11-08,990272.2818220642
457,2022-11-09,950250.8841562164
458,2022-11-10,1008551.0819659146
459,2022-11-11,1043776.156301669
460,2022-11-14,1023421.1560406196
461,2022-11-15,1061718.1843375978
462,2022-11-16,989535.6790438755
463,2022-11-17,1113307.0912393252
464,2022-11-18,1094865.1050504558
465,2022-11-21,1113762.4166467406
466,2022-11-22,1152900.2650905561
467,2022-11-23,1144885.4208836772
468,2022-11-25,1154602.2988196781
469,2022-11-28,1133008.200060252
470,2022-11-29,1147852.031056651
471,2022-11-30,1148275.2052283676
472,2022-12-01,1134650.7411944016
473,2022-12-02,1146589.5302557095
474,2022-12-05,1113694.607287751
475,2022-12-06,1106846.3218477524
476,2022-12-07,1125276.196271115
477,2022-12-08,1126133.2972977113
478,2022-12-09,1086992.8381656578
479,2022-12-12,1089145.4021123245
480,2022-12-13,1061955.248165877
481,2022-12-14,1080593.9815573946
482,2022-12-15,1047433.806735976
483,2022-12-16,1021208.6554578999
484,2022-12-19,1008947.5620471218
485,2022-12-20,1010700.4422899102
486,2022-12-21,1022124.7049070442
487,2022-12-22,1004511.8940623006
488,2022-12-23,1016861.3053033436
489,2022-12-27,1021279.2284884823
490,2022-12-28,1005778.5439793003
491,2022-12-29,1023968.0607894295
492,2022-12-30,1032413.0003712013
493,2023-01-03,1009248.6108655405
494,2023-01-04,1064142.5248461007
495,2023-01-05,1073084.2382463082
496,2023-01-06,1098620.680207543
497,2023-01-09,1022306.982113015
498,2023-01-10,1041643.5462133568
499,2023-01-11,1102920.267956864
500,2023-01-12,1126844.2535933235
501,2023-01-13,1138600.738666005
502,2023-01-17,1133615.468610463
503,2023-01-18,1141782.583169789
504,2023-01-19,1128142.1689835405
505,2023-01-20,1127229.5292547538
506,2023-01-23,1156421.3356723182
507,2023-01-24,1144083.1739506612
508,2023-01-25,1155522.4088626145
509,2023-01-26,1159645.8384180649
510,2023-01-27,1141740.7602310227
511,2023-01-30,1152773.7464431962
512,2023-01-31,1167046.9443323007
513,2023-02-01,1185492.7231760318
514,2023-02-02,1203042.3170966827
515,2023-02-03,1205353.4108419046
516,2023-02-06,1189601.843988122
517,2023-02-07,1183569.3502377481
518,2023-02-08,1097619.8339210367
519,2023-02-09,1097153.1608755349
520,2023-02-10,1095753.9495615396
521,2023-02-13,1107883.9436767204
522,2023-02-14,1111620.5927155083
523,2023-02-15,1127529.1590537652
524,2023-02-16,1104564.9041717672
525,2023-02-17,1103624.5830501337
526,2023-02-21,1035466.5519015283
527,2023-02-22,1036406.5820499982
528,2023-02-23,1031689.9164154615
529,2023-02-24,1023659.8958688229
530,2023-02-27,1016090.0551810408
531,2023-02-28,1018457.3295425137
532,2023-03-01,1017032.1597116918
533,2023-03-02,1124932.1064485996
534,2023-03-03,1123025.6310521667
535,2023-03-06,1075808.4914277962
536,2023-03-07,1049533.0829011945
537,2023-03-08,1045703.4140094405
538,2023-03-09,1018381.4582034957
539,2023-03-10,976132.364299279
540,2023-03-13,930930.2691056983
541,2023-03-14,942348.3357643745
542,2023-03-15,946240.8157308224
543,2023-03-16,953065.1961672733
544,2023-03-17,950133.296018443
545,2023-03-20,931541.3911554898
546,2023-03-21,943792.0316554898
547,2023-03-22,906967.6316554898
548,2023-03-23,867125.3959236478
549,2023-03-24,854804.8488235996
550,2023-03-27,862702.1628105915
551,2023-03-28,871108.793384055
552,2023-03-29,873089.2581262921
553,2023-03-30,856704.472084031
